10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
84,83,76,79,83,76,82,70,80,82,81,83,81,82,81,79,73,77,86,79,79,83,86,82,79,88,81,86,74,80,78,81,81,78,84,85,82,87,78,75,77,73,87,79,80,82,82,79,81,70,81,79,79,82,79
