10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
81,80,69,79,81,78,82,69,82,83,70,75,77,86,81,75,73,71,86,70,77,80,89,81,77,86,81,82,79,69,73,81,82,74,86,87,82,87,79,76,79,75,87,79,71,77,72,84,76,74,83,72,75,82,76
