10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
88,81,80,79,82,81,87,70,82,83,83,80,81,86,83,75,85,81,86,82,84,85,94,81,86,86,83,82,79,78,79,84,82,83,86,87,82,91,85,76,79,84,89,79,81,83,80,84,85,88,87,77,77,82,76
