8,18,19,15,31,44,20,41,14,24,33,5,45,51,28,49,9,36,54,29,11,4,50,34,32,43,16,26,48,22,27,10,53,21,52,39,13,42,0,25,47,35,40,2,7,12,1,23,30,17,37,46,38,3,6
97,88,93,96,96,87,94,95,93,92,88,88,93,93,84,95,99,95,86,100,97,100,89,84,97,100,94,94,94,95,91,95,100,100,87,92,91,89,80,96,93,90,94,96,88,95,96,85,87,86,89,99,88,94,86
