10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
83,83,68,76,78,76,75,74,81,76,83,80,79,87,78,76,74,71,85,70,77,84,88,76,76,85,78,86,69,69,75,81,78,79,82,84,85,86,78,70,80,74,84,83,71,75,71,78,75,72,78,72,75,82,73
