9,31,30,47,20,46,14,33,41,51,13,37,32,24,2,11,44,12,40,22,19,18,17,6,8,48,0,49,45,36,38,39,54,50,29,27,5,28,16,7,15,35,53,23,25,3,26,52,4,10,43,42,21,34,1
96,83,92,88,83,95,90,87,93,92,80,91,91,89,93,93,91,90,86,86,91,87,96,92,91,89,95,93,93,92,84,88,86,89,88,95,94,95,91,94,86,94,92,91,93,86,91,85,78,92,83,93,89,79,95
