9,31,30,47,20,46,14,33,41,51,13,37,32,24,2,11,44,12,40,22,19,18,17,6,8,48,0,49,45,36,38,39,54,50,29,27,5,28,16,7,15,35,53,23,25,3,26,52,4,10,43,42,21,34,1
92,92,94,81,87,94,81,90,85,90,82,86,94,83,94,81,93,91,75,83,92,86,89,93,89,89,90,97,86,93,90,85,83,85,87,84,88,91,79,90,86,82,93,84,92,86,90,85,84,89,88,85,90,79,90
