8,18,19,15,31,44,20,41,14,24,33,5,45,51,28,49,9,36,54,29,11,4,50,34,32,43,16,26,48,22,27,10,53,21,52,39,13,42,0,25,47,35,40,2,7,12,1,23,30,17,37,46,38,3,6
93,91,92,96,88,87,90,90,91,100,82,84,95,87,82,94,95,88,83,100,84,90,90,80,86,80,82,95,82,81,91,83,90,80,87,97,89,93,81,83,91,97,83,94,80,90,88,88,80,100,90,89,84,95,92
