9,31,30,47,20,46,14,33,41,51,13,37,32,24,2,11,44,12,40,22,19,18,17,6,8,48,0,49,45,36,38,39,54,50,29,27,5,28,16,7,15,35,53,23,25,3,26,52,4,10,43,42,21,34,1
96,83,97,84,86,95,94,89,85,85,85,85,92,80,90,85,94,84,80,90,83,85,88,94,82,88,89,93,89,86,78,88,83,80,92,82,87,93,73,88,85,75,87,93,90,76,80,86,80,78,88,72,88,75,89
