9,31,30,47,20,46,14,33,41,51,13,37,32,24,2,11,44,12,40,22,19,18,17,6,8,48,0,49,45,36,38,39,54,50,29,27,5,28,16,7,15,35,53,23,25,3,26,52,4,10,43,42,21,34,1
96,71,97,84,86,83,94,75,67,89,78,85,90,83,90,79,94,76,73,81,79,85,88,86,82,88,89,93,77,80,78,88,83,80,82,81,84,93,73,88,85,69,87,93,90,78,80,87,80,74,77,75,90,73,87
