10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
84,83,86,86,92,88,93,89,93,91,83,91,92,87,81,91,92,94,91,92,85,93,91,92,86,94,81,86,89,84,91,83,92,91,92,84,92,91,89,87,90,90,93,91,91,90,92,89,93,81,88,93,90,91,90
