9,31,30,47,20,46,14,33,41,51,13,37,32,24,2,11,44,12,40,22,19,18,17,6,8,48,0,49,45,36,38,39,54,50,29,27,5,28,16,7,15,35,53,23,25,3,26,52,4,10,43,42,21,34,1
92,92,94,90,93,94,95,93,91,93,88,96,94,93,94,90,93,91,92,95,95,95,89,93,89,94,94,97,92,93,90,92,91,92,93,93,88,91,92,95,86,94,96,90,92,92,90,94,93,93,92,85,93,82,90
