10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
86,82,82,75,82,80,85,73,81,85,82,80,81,93,82,78,85,84,84,84,83,87,94,83,79,87,81,87,78,79,84,83,82,81,86,88,89,85,83,80,84,81,87,78,82,82,79,81,81,81,80,78,77,88,77
