10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
93,93,93,89,95,93,94,93,92,95,91,91,87,91,93,92,93,94,94,93,94,91,90,93,91,92,95,94,91,93,94,94,90,94,93,92,92,94,88,94,94,91,95,93,94,92,92,88,96,90,94,93,90,93,94
