10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
84,83,77,76,81,78,84,74,81,82,83,80,80,87,81,76,85,85,85,81,85,86,91,84,76,85,81,86,79,84,80,83,86,81,84,84,85,91,78,74,80,81,93,83,83,82,83,80,84,81,80,76,79,82,79
