10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
86,82,89,90,91,92,85,86,89,85,89,91,91,93,82,92,93,84,84,84,83,87,94,92,89,87,92,87,90,92,90,83,82,92,86,94,89,92,91,88,91,81,93,92,82,91,89,88,91,91,90,88,90,88,88
