10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
95,92,89,90,91,92,95,86,89,95,89,91,91,93,94,92,93,95,93,94,95,95,94,92,89,87,92,94,90,92,90,93,92,92,96,94,89,92,91,88,91,93,93,92,93,91,89,88,91,91,90,88,90,88,88
