9,31,30,47,20,46,14,33,41,51,13,37,32,24,2,11,44,12,40,22,19,18,17,6,8,48,0,49,45,36,38,39,54,50,29,27,5,28,16,7,15,35,53,23,25,3,26,52,4,10,43,42,21,34,1
95,91,91,90,82,95,91,87,87,89,85,90,93,94,86,92,92,88,87,79,83,92,89,99,89,89,96,91,88,88,85,87,88,80,92,84,88,92,83,94,82,87,95,87,89,91,94,88,84,92,90,92,86,82,90
