8,18,19,15,31,44,20,41,14,24,33,5,45,51,28,49,9,36,54,29,11,4,50,34,32,43,16,26,48,22,27,10,53,21,52,39,13,42,0,25,47,35,40,2,7,12,1,23,30,17,37,46,38,3,6
3,12,14,4,7,15,6,5,10,8,18,12,7,10,16,5,10,16,17,8,18,0,11,16,11,13,6,6,15,5,9,17,10,19,13,8,12,12,20,12,10,23,6,4,12,5,14,15,5,14,11,12,12,6,14
