10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
16,19,32,27,22,23,17,32,19,15,18,19,22,17,21,24,26,24,16,30,25,19,12,17,23,14,23,27,27,31,26,18,18,26,15,17,18,12,23,27,23,27,15,21,18,26,28,21,26,27,23,28,26,24,26
