9,31,30,47,20,46,14,33,41,51,13,37,32,24,2,11,44,12,40,22,19,18,17,6,8,48,0,49,45,36,38,39,54,50,29,27,5,28,16,7,15,35,53,23,25,3,26,52,4,10,43,42,21,34,1
4,17,8,12,17,5,10,13,13,8,20,9,9,11,7,7,9,10,14,14,9,13,4,8,9,11,8,7,17,8,16,12,13,18,12,5,6,5,9,6,14,6,8,9,7,14,9,15,22,8,17,7,11,20,5
