10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
15,18,21,11,18,23,17,27,17,14,9,9,13,9,18,8,7,14,16,18,15,9,10,17,9,8,17,17,9,21,17,16,10,18,7,8,15,6,12,20,18,9,13,21,18,16,20,12,16,10,20,21,10,15,23
