9,31,30,47,20,46,14,33,41,51,13,37,32,24,2,11,44,12,40,22,19,18,17,6,8,48,0,49,45,36,38,39,54,50,29,27,5,28,16,7,15,35,53,23,25,3,26,52,4,10,43,42,21,34,1
5,9,9,10,18,5,9,13,13,11,15,13,7,6,14,8,8,12,13,21,9,8,11,1,8,11,4,9,12,12,15,13,12,20,8,16,12,8,15,6,18,13,5,8,11,9,6,12,16,8,10,8,14,18,10
