9,31,30,47,20,46,14,33,41,51,13,37,32,24,2,11,44,12,40,22,19,18,17,6,8,48,0,49,45,36,38,39,54,50,29,27,5,28,16,7,15,35,53,23,25,3,26,52,4,10,43,42,21,34,1
20,29,9,15,18,19,9,26,19,17,24,19,11,26,15,18,19,26,23,21,17,12,11,13,13,11,17,11,24,14,26,29,12,27,26,16,20,8,24,13,18,31,10,17,11,24,12,14,18,19,20,29,14,24,10
