9,31,30,47,20,46,14,33,41,51,13,37,32,24,2,11,44,12,40,22,19,18,17,6,8,48,0,49,45,36,38,39,54,50,29,27,5,28,16,7,15,35,53,23,25,3,26,52,4,10,43,42,21,34,1
4,17,8,12,17,5,10,11,7,8,20,9,9,11,7,16,9,10,14,14,18,13,4,5,9,11,8,11,14,12,16,12,13,11,12,17,6,5,18,17,14,12,11,9,7,14,9,15,22,8,17,7,11,14,5
