10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
14,18,11,10,9,20,15,14,11,15,11,20,9,7,18,22,7,16,16,16,17,13,6,8,11,13,19,13,10,21,10,17,18,19,14,6,11,8,17,12,9,19,7,22,18,9,11,12,19,9,10,12,10,12,12
