10,26,54,47,8,2,21,43,27,0,9,41,25,53,35,44,13,6,42,14,46,5,38,30,16,39,11,32,31,17,50,36,22,19,51,48,23,34,37,20,4,1,28,18,29,12,45,40,24,3,15,52,7,49,33
16,19,20,21,18,19,13,30,18,17,17,20,19,14,18,25,15,19,14,18,16,15,6,19,23,14,17,18,21,22,21,16,18,17,14,13,18,13,15,24,21,19,11,21,19,17,20,16,19,18,17,23,23,18,24
