8,18,19,15,31,44,20,41,14,24,33,5,45,51,28,49,9,36,54,29,11,4,50,34,32,43,16,26,48,22,27,10,53,21,52,39,13,42,0,25,47,35,40,2,7,12,1,23,30,17,37,46,38,3,6
7,9,8,4,12,13,10,10,9,0,18,16,5,13,18,6,5,12,17,0,16,10,10,20,14,20,18,5,18,19,9,17,10,20,13,3,11,7,19,17,9,3,17,6,20,10,12,12,20,0,10,11,16,5,8
